"","Year","rep","Treatment_num","fert","tillage","Treatment_st","Fert_st","Tillage_st","old_plot_num","Plot_Idnum","yield_bu_ac","yield_kg_ha","Crop","Rotation","mach_cost","diesel_gal","diesel_cost","labor_hrs","labor_cost","N_cost","P_cost","K_cost","Fert_cost","Herb_cost","Lime_cost","Total_overhead","Crop_rev","Profit","cum.profit.cont","cum.profit.rot"
"2255",2006,1,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","105_3",115,226.3356,14206.5,"Corn","CS",43.9270833333333,1.982857141,6.7664999936625,0.602647058,8.92218969369,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2256",2006,1,16,1,4,"NT_ctrl","Control","No_till","101_4",116,102.7266,6447.9,"Corn","CS",2.90625,0.162857143,0.5557500004875,0.05,0.74025,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2257",2006,1,17,2,4,"NT_N","N_only","No_till","102_4",117,106.1659,6663.8,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2258",2006,1,18,3,4,"NT_NwNPK","NplusNPKst","No_till","103_4",118,230.7579,14484.1,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2259",2006,1,19,4,4,"NT_NPK","NPK","No_till","104_4",119,195.5615,12274.9,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2260",2006,1,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","105_4",120,227.5197,14280.8,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2261",2006,2,1,1,1,"CT_ctrl","Control","Conv","201_1",201,149.85361,9405.9,"Corn","CS",39.1770833333333,1.33,4.538625,0.434411765,6.431466180825,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2262",2006,2,2,2,1,"CT_N","N_only","Conv","202_1",202,181.053,11364.2,"Corn","CS",41.875,1.701428571,5.8061249985375,0.547352941,8.103560291505,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2263",2006,2,3,3,1,"CT_NwNPK","NplusNPKst","Conv","203_1",203,229.5718,14409.7,"Corn","CS",41.875,1.701428571,5.8061249985375,0.547352941,8.103560291505,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2264",2006,2,4,4,1,"CT_NPK","NPK","Conv","204_1",204,236.2523,14829,"Corn","CS",44.5729166666667,2.072857142,7.073624997075,0.660294117,9.775654402185,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2265",2006,2,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","205_1",205,216.0258,13559.4,"Corn","CS",44.5729166666667,2.072857142,7.073624997075,0.660294117,9.775654402185,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2266",2006,2,6,1,2,"AT_ctrl","Control","Alt","201_2",206,116.2764,7298.4,"Corn","CS",2.90625,0.162857143,0.5557500004875,0.05,0.74025,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2267",2006,2,7,2,2,"AT_N","N_only","Alt","202_2",207,175.3827,11008.3,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2268",2006,2,8,3,2,"AT_NwNPK","NplusNPKst","Alt","203_2",208,228.2936,14329.4,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2269",2006,2,9,4,2,"AT_NPK","NPK","Alt","204_2",209,230.5685,14472.2,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2270",2006,2,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","205_2",210,225.4252,14149.4,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2271",2006,2,11,1,3,"RT_ctrl","Control","Chisel","201_3",211,126.1334,7917.1,"Corn","CS",38.53125,1.239999999,4.2314999965875,0.376764706,5.57800147233,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2272",2006,2,12,2,3,"RT_N","N_only","Chisel","202_3",212,180.7763,11346.9,"Corn","CS",41.2291666666667,1.61142857,5.498999995125,0.489705882,7.25009558301,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2273",2006,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,220.9318,13867.3,"Corn","CS",41.2291666666667,1.61142857,5.498999995125,0.489705882,7.25009558301,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2274",2006,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,226.5666,14221,"Corn","CS",43.9270833333333,1.982857141,6.7664999936625,0.602647058,8.92218969369,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2275",2006,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,198.4559,12456.6,"Corn","CS",43.9270833333333,1.982857141,6.7664999936625,0.602647058,8.92218969369,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2276",2006,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,104.9057,6584.7,"Corn","CS",2.90625,0.162857143,0.5557500004875,0.05,0.74025,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2277",2006,2,17,2,4,"NT_N","N_only","No_till","202_4",217,143.8022,9026.1,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2278",2006,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,210.0404,13183.7,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2279",2006,2,19,4,4,"NT_NPK","NPK","No_till","204_4",219,213.7516,13416.7,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2280",2006,2,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","205_4",220,245.4444,15405.9,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2281",2006,3,1,1,1,"CT_ctrl","Control","Conv","301_1",301,129.8732,8151.8,"Corn","CS",39.1770833333333,1.33,4.538625,0.434411765,6.431466180825,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2282",2006,3,2,2,1,"CT_N","N_only","Conv","302_1",302,170.6266,10709.8,"Corn","CS",41.875,1.701428571,5.8061249985375,0.547352941,8.103560291505,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2283",2006,3,3,3,1,"CT_NwNPK","NplusNPKst","Conv","303_1",303,232.9926,14624.4,"Corn","CS",41.875,1.701428571,5.8061249985375,0.547352941,8.103560291505,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2284",2006,3,4,4,1,"CT_NPK","NPK","Conv","304_1",304,219.14,13754.9,"Corn","CS",44.5729166666667,2.072857142,7.073624997075,0.660294117,9.775654402185,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2285",2006,3,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","305_1",305,207.2651,13009.5,"Corn","CS",44.5729166666667,2.072857142,7.073624997075,0.660294117,9.775654402185,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2286",2006,3,6,1,2,"AT_ctrl","Control","Alt","301_2",306,104.0299,6529.7,"Corn","CS",2.90625,0.162857143,0.5557500004875,0.05,0.74025,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2287",2006,3,7,2,2,"AT_N","N_only","Alt","302_2",307,169.8933,10663.8,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2288",2006,3,8,3,2,"AT_NwNPK","NplusNPKst","Alt","303_2",308,195.1083,12246.5,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2289",2006,3,9,4,2,"AT_NPK","NPK","Alt","304_2",309,208.5231,13088.5,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2290",2006,3,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","305_2",310,183.7673,11534.6,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2291",2006,3,11,1,3,"RT_ctrl","Control","Chisel","301_3",311,131.0778,8227.4,"Corn","CS",38.53125,1.239999999,4.2314999965875,0.376764706,5.57800147233,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2292",2006,3,12,2,3,"RT_N","N_only","Chisel","302_3",312,182.7915,11473.4,"Corn","CS",41.2291666666667,1.61142857,5.498999995125,0.489705882,7.25009558301,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2293",2006,3,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","303_3",313,217.5068,13652.4,"Corn","CS",41.2291666666667,1.61142857,5.498999995125,0.489705882,7.25009558301,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2294",2006,3,14,4,3,"RT_NPK","NPK","Chisel","304_3",314,218.2909,13701.6,"Corn","CS",43.9270833333333,1.982857141,6.7664999936625,0.602647058,8.92218969369,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2295",2006,3,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","305_3",315,205.2025,12880.1,"Corn","CS",43.9270833333333,1.982857141,6.7664999936625,0.602647058,8.92218969369,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2296",2006,3,16,1,4,"NT_ctrl","Control","No_till","301_4",316,85.35656,5357.6,"Corn","CS",2.90625,0.162857143,0.5557500004875,0.05,0.74025,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2297",2006,3,17,2,4,"NT_N","N_only","No_till","302_4",317,148.392,9314.2,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2298",2006,3,18,3,4,"NT_NwNPK","NplusNPKst","No_till","303_4",318,220.0199,13810.1,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2299",2006,3,19,4,4,"NT_NPK","NPK","No_till","304_4",319,222.9605,13994.7,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2300",2006,3,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","305_4",320,233.3844,14649,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2301",2006,4,1,1,1,"CT_ctrl","Control","Conv","401_1",401,95.05438,5966.3,"Corn","CS",39.1770833333333,1.33,4.538625,0.434411765,6.431466180825,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2302",2006,4,2,2,1,"CT_N","N_only","Conv","402_1",402,183.4547,11515,"Corn","CS",41.875,1.701428571,5.8061249985375,0.547352941,8.103560291505,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2303",2006,4,3,3,1,"CT_NwNPK","NplusNPKst","Conv","403_1",403,209.3522,13140.5,"Corn","CS",41.875,1.701428571,5.8061249985375,0.547352941,8.103560291505,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2304",2006,4,4,4,1,"CT_NPK","NPK","Conv","404_1",404,213.3013,13388.4,"Corn","CS",44.5729166666667,2.072857142,7.073624997075,0.660294117,9.775654402185,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2305",2006,4,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","405_1",405,223.9078,14054.1,"Corn","CS",44.5729166666667,2.072857142,7.073624997075,0.660294117,9.775654402185,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2306",2006,4,6,1,2,"AT_ctrl","Control","Alt","401_2",406,106.0307,6655.3,"Corn","CS",2.90625,0.162857143,0.5557500004875,0.05,0.74025,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2307",2006,4,7,2,2,"AT_N","N_only","Alt","402_2",407,178.355,11194.9,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2308",2006,4,8,3,2,"AT_NwNPK","NplusNPKst","Alt","403_2",408,242.0376,15192.1,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2309",2006,4,9,4,2,"AT_NPK","NPK","Alt","404_2",409,229.4327,14400.9,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2310",2006,4,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","405_2",410,219.1305,13754.3,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2311",2006,4,11,1,3,"RT_ctrl","Control","Chisel","401_3",411,142.0536,8916.4,"Corn","CS",38.53125,1.239999999,4.2314999965875,0.376764706,5.57800147233,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2312",2006,4,12,2,3,"RT_N","N_only","Chisel","402_3",412,180.7982,11348.3,"Corn","CS",41.2291666666667,1.61142857,5.498999995125,0.489705882,7.25009558301,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2313",2006,4,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","403_3",413,232.2488,14577.7,"Corn","CS",41.2291666666667,1.61142857,5.498999995125,0.489705882,7.25009558301,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2314",2006,4,14,4,3,"RT_NPK","NPK","Chisel","404_3",414,234.4446,14715.5,"Corn","CS",43.9270833333333,1.982857141,6.7664999936625,0.602647058,8.92218969369,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2315",2006,4,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","405_3",415,206.6397,12970.3,"Corn","CS",43.9270833333333,1.982857141,6.7664999936625,0.602647058,8.92218969369,NA,27,51.1875,NA,0,Inf,NA,NA,NA,0,0
"2316",2006,4,16,1,4,"NT_ctrl","Control","No_till","401_4",416,71.4372,4483.9,"Corn","CS",2.90625,0.162857143,0.5557500004875,0.05,0.74025,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2317",2006,4,17,2,4,"NT_N","N_only","No_till","402_4",417,164.54671,10328.2,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,0,0,NA,16.48125,Inf,NA,NA,NA,0,0
"2318",2006,4,18,3,4,"NT_NwNPK","NplusNPKst","No_till","403_4",418,203.6622,12783.4,"Corn","CS",5.60416666666667,0.534285714,1.823249999025,0.162941176,2.41234411068,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2319",2006,4,19,4,4,"NT_NPK","NPK","No_till","404_4",419,224.8649,14114.2,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2320",2006,4,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","405_4",420,210.771,13229.6,"Corn","CS",8.30208333333333,0.905714285,3.0907499975625,0.275882352,4.08443822136,NA,27,51.1875,NA,16.48125,Inf,NA,NA,NA,0,0
"2321",2008,1,1,1,1,"CT_ctrl","Control","Conv","101_1",101,NA,NA,"Corn","CS",36.9367345679012,1.33,5.93636633333333,0.434411765,5.67920980776667,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2322",2008,1,2,2,1,"CT_N","N_only","Conv","102_1",102,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2323",2008,1,3,3,1,"CT_NwNPK","NplusNPKst","Conv","103_1",103,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2324",2008,1,4,4,1,"CT_NPK","NPK","Conv","104_1",104,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2325",2008,1,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","105_1",105,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2326",2008,1,6,1,2,"AT_ctrl","Control","Alt","101_2",106,NA,NA,"Corn","CS",36.9367345679012,1.33,5.93636633333333,0.434411765,5.67920980776667,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2327",2008,1,7,2,2,"AT_N","N_only","Alt","102_2",107,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2328",2008,1,8,3,2,"AT_NwNPK","NplusNPKst","Alt","103_2",108,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2329",2008,1,9,4,2,"AT_NPK","NPK","Alt","104_2",109,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2330",2008,1,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","105_2",110,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2331",2008,1,11,1,3,"RT_ctrl","Control","Chisel","101_3",111,NA,NA,"Corn","CS",36.3278333333333,1.239999999,5.5346573288699,0.376764706,4.92557058977333,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2332",2008,1,12,2,3,"RT_N","N_only","Chisel","102_3",112,NA,NA,"Corn","CS",38.8714691358025,1.61142857,7.19250399362367,0.489705882,6.40208823068,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2333",2008,1,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","103_3",113,NA,NA,"Corn","CS",38.8714691358025,1.61142857,7.19250399362367,0.489705882,6.40208823068,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2334",2008,1,14,4,3,"RT_NPK","NPK","Chisel","104_3",114,NA,NA,"Corn","CS",41.4151049382716,1.982857141,8.85035065837743,0.602647058,7.87860587158667,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2335",2008,1,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","105_3",115,NA,NA,"Corn","CS",41.4151049382716,1.982857141,8.85035065837743,0.602647058,7.87860587158667,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2336",2008,1,16,1,4,"NT_ctrl","Control","No_till","101_4",116,NA,NA,"Corn","CS",2.74005555555556,0.162857143,0.726902000637634,0.05,0.653666666666667,NA,0,0,NA,18.73125,Inf,NA,NA,NA,0,0
"2337",2008,1,17,2,4,"NT_N","N_only","No_till","102_4",117,NA,NA,"Corn","CS",5.28369135802469,0.534285714,2.3847486653914,0.162941176,2.13018430757333,NA,0,0,NA,18.73125,Inf,NA,NA,NA,0,0
"2338",2008,1,18,3,4,"NT_NwNPK","NplusNPKst","No_till","103_4",118,NA,NA,"Corn","CS",5.28369135802469,0.534285714,2.3847486653914,0.162941176,2.13018430757333,NA,54.8148148148148,86.4875,NA,18.73125,Inf,NA,NA,NA,0,0
"2339",2008,1,19,4,4,"NT_NPK","NPK","No_till","104_4",119,NA,NA,"Corn","CS",7.82732716049383,0.905714285,4.04259533014517,0.275882352,3.60670194848,NA,54.8148148148148,86.4875,NA,18.73125,Inf,NA,NA,NA,0,0
"2340",2008,1,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","105_4",120,NA,NA,"Corn","CS",7.82732716049383,0.905714285,4.04259533014517,0.275882352,3.60670194848,NA,54.8148148148148,86.4875,NA,18.73125,Inf,NA,NA,NA,0,0
"2341",2008,2,1,1,1,"CT_ctrl","Control","Conv","201_1",201,NA,NA,"Corn","CS",36.9367345679012,1.33,5.93636633333333,0.434411765,5.67920980776667,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2342",2008,2,2,2,1,"CT_N","N_only","Conv","202_1",202,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2343",2008,2,3,3,1,"CT_NwNPK","NplusNPKst","Conv","203_1",203,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2344",2008,2,4,4,1,"CT_NPK","NPK","Conv","204_1",204,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2345",2008,2,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","205_1",205,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2346",2008,2,6,1,2,"AT_ctrl","Control","Alt","201_2",206,NA,NA,"Corn","CS",36.9367345679012,1.33,5.93636633333333,0.434411765,5.67920980776667,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2347",2008,2,7,2,2,"AT_N","N_only","Alt","202_2",207,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2348",2008,2,8,3,2,"AT_NwNPK","NplusNPKst","Alt","203_2",208,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2349",2008,2,9,4,2,"AT_NPK","NPK","Alt","204_2",209,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2350",2008,2,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","205_2",210,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2351",2008,2,11,1,3,"RT_ctrl","Control","Chisel","201_3",211,NA,NA,"Corn","CS",36.3278333333333,1.239999999,5.5346573288699,0.376764706,4.92557058977333,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2352",2008,2,12,2,3,"RT_N","N_only","Chisel","202_3",212,NA,NA,"Corn","CS",38.8714691358025,1.61142857,7.19250399362367,0.489705882,6.40208823068,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2353",2008,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,NA,NA,"Corn","CS",38.8714691358025,1.61142857,7.19250399362367,0.489705882,6.40208823068,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2354",2008,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,NA,NA,"Corn","CS",41.4151049382716,1.982857141,8.85035065837743,0.602647058,7.87860587158667,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2355",2008,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,NA,NA,"Corn","CS",41.4151049382716,1.982857141,8.85035065837743,0.602647058,7.87860587158667,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2356",2008,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,NA,NA,"Corn","CS",2.74005555555556,0.162857143,0.726902000637634,0.05,0.653666666666667,NA,0,0,NA,18.73125,Inf,NA,NA,NA,0,0
"2357",2008,2,17,2,4,"NT_N","N_only","No_till","202_4",217,NA,NA,"Corn","CS",5.28369135802469,0.534285714,2.3847486653914,0.162941176,2.13018430757333,NA,0,0,NA,18.73125,Inf,NA,NA,NA,0,0
"2358",2008,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,NA,NA,"Corn","CS",5.28369135802469,0.534285714,2.3847486653914,0.162941176,2.13018430757333,NA,54.8148148148148,86.4875,NA,18.73125,Inf,NA,NA,NA,0,0
"2359",2008,2,19,4,4,"NT_NPK","NPK","No_till","204_4",219,NA,NA,"Corn","CS",7.82732716049383,0.905714285,4.04259533014517,0.275882352,3.60670194848,NA,54.8148148148148,86.4875,NA,18.73125,Inf,NA,NA,NA,0,0
"2360",2008,2,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","205_4",220,NA,NA,"Corn","CS",7.82732716049383,0.905714285,4.04259533014517,0.275882352,3.60670194848,NA,54.8148148148148,86.4875,NA,18.73125,Inf,NA,NA,NA,0,0
"2361",2008,3,1,1,1,"CT_ctrl","Control","Conv","301_1",301,NA,NA,"Corn","CS",36.9367345679012,1.33,5.93636633333333,0.434411765,5.67920980776667,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2362",2008,3,2,2,1,"CT_N","N_only","Conv","302_1",302,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2363",2008,3,3,3,1,"CT_NwNPK","NplusNPKst","Conv","303_1",303,NA,NA,"Corn","CS",39.4803703703704,1.701428571,7.5942129980871,0.547352941,7.15572744867333,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2364",2008,3,4,4,1,"CT_NPK","NPK","Conv","304_1",304,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
"2365",2008,3,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","305_1",305,NA,NA,"Corn","CS",42.0240061728395,2.072857142,9.25205966284087,0.660294117,8.63224508958,NA,54.8148148148148,86.4875,NA,0,Inf,NA,NA,NA,0,0
